Time,root.energy.d0.T2(DOUBLE)
2016-01-16T03:10:00+08:00,21.29
2016-01-16T03:20:00+08:00,21.2675
2016-01-16T03:30:00+08:00,21.2
2016-01-16T03:40:00+08:00,21.1
2016-01-16T03:50:00+08:00,21.1
2016-01-16T04:00:00+08:00,21.066666666666695
2016-01-16T04:10:00+08:00,21.0
2016-01-16T04:20:00+08:00,21.0
2016-01-16T04:30:00+08:00,20.9266666666667
2016-01-16T04:40:00+08:00,20.89
2016-01-16T04:50:00+08:00,20.89
2016-01-16T05:00:00+08:00,20.79
2016-01-16T05:10:00+08:00,20.79
2016-01-16T05:20:00+08:00,20.79
2016-01-16T05:30:00+08:00,20.73
2016-01-16T05:40:00+08:00,20.7
2016-01-16T05:50:00+08:00,20.7
2016-01-16T06:00:00+08:00,20.6666666666667
2016-01-16T06:10:00+08:00,20.6
2016-01-16T06:20:00+08:00,20.6
2016-01-16T06:30:00+08:00,20.575
2016-01-16T06:40:00+08:00,20.5
2016-01-16T06:50:00+08:00,20.5
2016-01-16T07:00:00+08:00,20.5
2016-01-16T07:10:00+08:00,20.463333333333296
2016-01-16T07:20:00+08:00,20.39
2016-01-16T07:30:00+08:00,20.3566666666667
2016-01-16T07:40:00+08:00,20.29
2016-01-16T07:50:00+08:00,20.315
2016-01-16T08:00:00+08:00,20.39
2016-01-16T08:10:00+08:00,20.4266666666667
2016-01-16T08:20:00+08:00,20.566666666666695
2016-01-16T08:30:00+08:00,20.6333333333333
2016-01-16T08:40:00+08:00,20.7
2016-01-16T08:50:00+08:00,20.79
2016-01-16T09:00:00+08:00,20.8566666666667
2016-01-16T09:10:00+08:00,20.9266666666667
2016-01-16T09:20:00+08:00,21.0
2016-01-16T09:30:00+08:00,21.033333333333296
2016-01-16T09:40:00+08:00,21.1
2016-01-16T09:50:00+08:00,21.15
2016-01-16T10:00:00+08:00,21.2
2016-01-16T10:10:00+08:00,21.26
2016-01-16T10:20:00+08:00,21.29
2016-01-16T10:30:00+08:00,21.3566666666667
2016-01-16T10:40:00+08:00,21.39
2016-01-16T10:50:00+08:00,21.39
2016-01-16T11:00:00+08:00,21.5
2016-01-16T11:10:00+08:00,21.5
2016-01-16T11:20:00+08:00,21.5
2016-01-16T11:30:00+08:00,21.5
2016-01-16T11:40:00+08:00,21.6
2016-01-16T11:50:00+08:00,21.533333333333296
2016-01-16T12:00:00+08:00,21.6
2016-01-16T12:10:00+08:00,21.6
2016-01-16T12:20:00+08:00,21.566666666666695
2016-01-16T12:30:00+08:00,21.5
2016-01-16T12:40:00+08:00,21.5
2016-01-16T12:50:00+08:00,21.3
2016-01-16T13:00:00+08:00,21.1
2016-01-16T13:10:00+08:00,21.1
2016-01-16T13:20:00+08:00,21.1
2016-01-16T13:30:00+08:00,21.1
2016-01-16T13:40:00+08:00,21.1
2016-01-16T13:50:00+08:00,21.1
2016-01-16T14:00:00+08:00,21.1
2016-01-16T14:10:00+08:00,21.1
2016-01-16T14:20:00+08:00,21.1
2016-01-16T14:30:00+08:00,21.0
2016-01-16T14:40:00+08:00,21.0
2016-01-16T14:50:00+08:00,20.963333333333296
2016-01-16T15:00:00+08:00,20.963333333333296
2016-01-16T15:10:00+08:00,20.89
2016-01-16T15:20:00+08:00,20.89
2016-01-16T15:30:00+08:00,20.79
2016-01-16T15:40:00+08:00,20.79
2016-01-16T15:50:00+08:00,20.76
2016-01-16T16:00:00+08:00,20.7
2016-01-16T16:10:00+08:00,20.7
2016-01-16T16:20:00+08:00,20.7
2016-01-16T16:30:00+08:00,20.7
2016-01-16T16:40:00+08:00,20.6
2016-01-16T16:50:00+08:00,20.6
2016-01-16T17:00:00+08:00,20.566666666666695
2016-01-16T17:10:00+08:00,20.5
2016-01-16T17:20:00+08:00,20.463333333333296
2016-01-16T17:30:00+08:00,20.463333333333296
2016-01-16T17:40:00+08:00,20.39
2016-01-16T17:50:00+08:00,20.39
2016-01-16T18:00:00+08:00,20.463333333333296
2016-01-16T18:10:00+08:00,20.463333333333296
2016-01-16T18:20:00+08:00,20.533333333333296
2016-01-16T18:30:00+08:00,20.679
2016-01-16T18:40:00+08:00,20.79
2016-01-16T18:50:00+08:00,21.04
2016-01-16T19:00:00+08:00,21.2864285714286
2016-01-16T19:10:00+08:00,21.5594444444444
2016-01-16T19:20:00+08:00,21.7927777777778
2016-01-16T19:30:00+08:00,21.9572222222222
2016-01-16T19:40:00+08:00,22.011111111111095
2016-01-16T19:50:00+08:00,22.09375
2016-01-16T20:00:00+08:00,22.1
2016-01-16T20:10:00+08:00,22.1
2016-01-16T20:20:00+08:00,22.1
2016-01-16T20:30:00+08:00,22.15
2016-01-16T20:40:00+08:00,22.1
2016-01-16T20:50:00+08:00,22.1
2016-01-16T21:00:00+08:00,22.1
2016-01-16T21:10:00+08:00,22.1666666666667
2016-01-16T21:20:00+08:00,22.2
2016-01-16T21:30:00+08:00,22.1333333333333
2016-01-16T21:40:00+08:00,22.1
2016-01-16T21:50:00+08:00,22.1
2016-01-16T22:00:00+08:00,22.1
2016-01-16T22:10:00+08:00,22.1
2016-01-16T22:20:00+08:00,22.1
2016-01-16T22:30:00+08:00,22.033333333333296
2016-01-16T22:40:00+08:00,21.963333333333296
2016-01-16T22:50:00+08:00,21.89
2016-01-16T23:00:00+08:00,21.8566666666667
2016-01-16T23:10:00+08:00,21.79
2016-01-16T23:20:00+08:00,21.76
2016-01-16T23:30:00+08:00,21.7
2016-01-16T23:40:00+08:00,21.6666666666667
2016-01-16T23:50:00+08:00,21.6
2016-01-17T00:00:00+08:00,21.533333333333296
2016-01-17T00:10:00+08:00,21.5
2016-01-17T00:20:00+08:00,21.4266666666667
2016-01-17T00:30:00+08:00,21.3566666666667
2016-01-17T00:40:00+08:00,21.29
2016-01-17T00:50:00+08:00,21.29
2016-01-17T01:00:00+08:00,21.29
2016-01-17T01:10:00+08:00,21.2
2016-01-17T01:20:00+08:00,21.1333333333333
2016-01-17T01:30:00+08:00,21.1
2016-01-17T01:40:00+08:00,21.1
2016-01-17T01:50:00+08:00,21.0
2016-01-17T02:00:00+08:00,21.0
2016-01-17T02:10:00+08:00,20.963333333333296
2016-01-17T02:20:00+08:00,20.89
2016-01-17T02:30:00+08:00,20.89
2016-01-17T02:40:00+08:00,20.823333333333295
2016-01-17T02:50:00+08:00,20.79
2016-01-17T03:00:00+08:00,20.79
2016-01-17T03:10:00+08:00,20.7
2016-01-17T03:20:00+08:00,20.7
2016-01-17T03:30:00+08:00,20.7
2016-01-17T03:40:00+08:00,20.6666666666667
2016-01-17T03:50:00+08:00,20.6
2016-01-17T04:00:00+08:00,20.6
2016-01-17T04:10:00+08:00,20.533333333333296
2016-01-17T04:20:00+08:00,20.5
2016-01-17T04:30:00+08:00,20.5
2016-01-17T04:40:00+08:00,20.5
2016-01-17T04:50:00+08:00,20.4266666666667
2016-01-17T05:00:00+08:00,20.39
2016-01-17T05:10:00+08:00,20.39
2016-01-17T05:20:00+08:00,20.323333333333295
2016-01-17T05:30:00+08:00,20.323333333333295
2016-01-17T05:40:00+08:00,20.29
2016-01-17T05:50:00+08:00,20.29
2016-01-17T06:00:00+08:00,20.26
2016-01-17T06:10:00+08:00,20.2
2016-01-17T06:20:00+08:00,20.2
2016-01-17T06:30:00+08:00,20.1666666666667
2016-01-17T06:40:00+08:00,20.1666666666667
2016-01-17T06:50:00+08:00,20.1
2016-01-17T07:00:00+08:00,20.1
2016-01-17T07:10:00+08:00,20.1
2016-01-17T07:20:00+08:00,20.033333333333296
2016-01-17T07:30:00+08:00,20.0
2016-01-17T07:40:00+08:00,20.0
2016-01-17T07:50:00+08:00,20.0
2016-01-17T08:00:00+08:00,20.0
2016-01-17T08:10:00+08:00,20.0
2016-01-17T08:20:00+08:00,20.0
2016-01-17T08:30:00+08:00,20.0
2016-01-17T08:40:00+08:00,20.0
2016-01-17T08:50:00+08:00,20.1
2016-01-17T09:00:00+08:00,20.1666666666667
2016-01-17T09:10:00+08:00,20.2
2016-01-17T09:20:00+08:00,20.26
2016-01-17T09:30:00+08:00,20.39
2016-01-17T09:40:00+08:00,20.5
2016-01-17T09:50:00+08:00,20.566666666666695
2016-01-17T10:00:00+08:00,20.823333333333295
2016-01-17T10:10:00+08:00,20.963333333333296
2016-01-17T10:20:00+08:00,21.1333333333333
2016-01-17T10:30:00+08:00,21.2
2016-01-17T10:40:00+08:00,21.29
2016-01-17T10:50:00+08:00,21.29
2016-01-17T11:00:00+08:00,21.39
2016-01-17T11:10:00+08:00,21.39
2016-01-17T11:20:00+08:00,21.39
2016-01-17T11:30:00+08:00,21.1966666666667
2016-01-17T11:40:00+08:00,20.89
2016-01-17T11:50:00+08:00,20.963333333333296
2016-01-17T12:00:00+08:00,21.1333333333333
2016-01-17T12:10:00+08:00,21.26
2016-01-17T12:20:00+08:00,21.29
2016-01-17T12:30:00+08:00,21.29
2016-01-17T12:40:00+08:00,21.29
2016-01-17T12:50:00+08:00,21.29
2016-01-17T13:00:00+08:00,21.29
2016-01-17T13:10:00+08:00,21.26
2016-01-17T13:20:00+08:00,21.1333333333333
2016-01-17T13:30:00+08:00,21.1
2016-01-17T13:40:00+08:00,21.1
2016-01-17T13:50:00+08:00,21.0
2016-01-17T14:00:00+08:00,20.775
2016-01-17T14:10:00+08:00,20.416
2016-01-17T14:20:00+08:00,20.0966666666667
2016-01-17T14:30:00+08:00,19.7633333333333
2016-01-17T14:40:00+08:00,19.73
2016-01-17T14:50:00+08:00,19.8566666666667
2016-01-17T15:00:00+08:00,19.9842857142857
2016-01-17T15:10:00+08:00,20.08125
2016-01-17T15:20:00+08:00,20.1461538461538
2016-01-17T15:30:00+08:00,20.2
2016-01-17T15:40:00+08:00,20.29
2016-01-17T15:50:00+08:00,20.3185714285714
2016-01-17T16:00:00+08:00,20.39
2016-01-17T16:10:00+08:00,20.39
2016-01-17T16:20:00+08:00,20.434
2016-01-17T16:30:00+08:00,20.39
2016-01-17T16:40:00+08:00,20.365
2016-01-17T16:50:00+08:00,20.3566666666667
2016-01-17T17:00:00+08:00,20.29
2016-01-17T17:10:00+08:00,20.23
2016-01-17T17:20:00+08:00,20.15
2016-01-17T17:30:00+08:00,20.1
2016-01-17T17:40:00+08:00,20.1
2016-01-17T17:50:00+08:00,20.1
2016-01-17T18:00:00+08:00,20.066666666666695
2016-01-17T18:10:00+08:00,20.075
2016-01-17T18:20:00+08:00,20.1
2016-01-17T18:30:00+08:00,20.1
2016-01-17T18:40:00+08:00,20.1666666666667
2016-01-17T18:50:00+08:00,20.29
2016-01-17T19:00:00+08:00,20.31
2016-01-17T19:10:00+08:00,20.39
2016-01-17T19:20:00+08:00,20.4541666666667
2016-01-17T19:30:00+08:00,20.51875
2016-01-17T19:40:00+08:00,20.60625
2016-01-17T19:50:00+08:00,20.6666666666667
2016-01-17T20:00:00+08:00,20.7064285714286
2016-01-17T20:10:00+08:00,20.7736363636364
2016-01-17T20:20:00+08:00,20.7818181818182
2016-01-17T20:30:00+08:00,20.79
2016-01-17T20:40:00+08:00,20.89
2016-01-17T20:50:00+08:00,20.89
2016-01-17T21:00:00+08:00,20.89
2016-01-17T21:10:00+08:00,20.9175
2016-01-17T21:20:00+08:00,21.0
2016-01-17T21:30:00+08:00,21.0
2016-01-17T21:40:00+08:00,21.0
2016-01-17T21:50:00+08:00,21.0
2016-01-17T22:00:00+08:00,20.9266666666667
2016-01-17T22:10:00+08:00,20.89
2016-01-17T22:20:00+08:00,20.89
2016-01-17T22:30:00+08:00,20.79
2016-01-17T22:40:00+08:00,20.79
2016-01-17T22:50:00+08:00,20.7
2016-01-17T23:00:00+08:00,20.7
2016-01-17T23:10:00+08:00,20.566666666666695
2016-01-17T23:20:00+08:00,20.5
2016-01-17T23:30:00+08:00,20.39
2016-01-17T23:40:00+08:00,20.39
2016-01-17T23:50:00+08:00,20.29
2016-01-18T00:00:00+08:00,20.23
2016-01-18T00:10:00+08:00,20.1666666666667
2016-01-18T00:20:00+08:00,20.075
2016-01-18T00:30:00+08:00,20.0
2016-01-18T00:40:00+08:00,19.945
2016-01-18T00:50:00+08:00,19.89
2016-01-18T01:00:00+08:00,19.89
2016-01-18T01:10:00+08:00,19.76
2016-01-18T01:20:00+08:00,19.7
2016-01-18T01:30:00+08:00,19.6666666666667
2016-01-18T01:40:00+08:00,19.6
2016-01-18T01:50:00+08:00,19.6
2016-01-18T02:00:00+08:00,19.533333333333296
2016-01-18T02:10:00+08:00,19.5
2016-01-18T02:20:00+08:00,19.4266666666667
2016-01-18T02:30:00+08:00,19.39
2016-01-18T02:40:00+08:00,19.39
2016-01-18T02:50:00+08:00,19.29
2016-01-18T03:00:00+08:00,19.23
2016-01-18T03:10:00+08:00,19.2
2016-01-18T03:20:00+08:00,19.2
2016-01-18T03:30:00+08:00,19.1666666666667
2016-01-18T03:40:00+08:00,19.1
2016-01-18T03:50:00+08:00,19.1
2016-01-18T04:00:00+08:00,19.0
2016-01-18T04:10:00+08:00,19.0
2016-01-18T04:20:00+08:00,18.963333333333296
2016-01-18T04:30:00+08:00,18.89
2016-01-18T04:40:00+08:00,18.89
2016-01-18T04:50:00+08:00,18.89
2016-01-18T05:00:00+08:00,18.79
2016-01-18T05:10:00+08:00,18.79
2016-01-18T05:20:00+08:00,18.7
2016-01-18T05:30:00+08:00,18.7
2016-01-18T05:40:00+08:00,18.7
2016-01-18T05:50:00+08:00,18.6333333333333
2016-01-18T06:00:00+08:00,18.6
2016-01-18T06:10:00+08:00,18.6
2016-01-18T06:20:00+08:00,18.566666666666695
2016-01-18T06:30:00+08:00,18.566666666666695
2016-01-18T06:40:00+08:00,18.5
2016-01-18T06:50:00+08:00,18.5
2016-01-18T07:00:00+08:00,18.5
2016-01-18T07:10:00+08:00,18.39
2016-01-18T07:20:00+08:00,18.39
2016-01-18T07:30:00+08:00,18.3566666666667
2016-01-18T07:40:00+08:00,18.29
2016-01-18T07:50:00+08:00,18.3566666666667
2016-01-18T08:00:00+08:00,18.29
2016-01-18T08:10:00+08:00,18.29
2016-01-18T08:20:00+08:00,18.23
2016-01-18T08:30:00+08:00,18.26
2016-01-18T08:40:00+08:00,18.2
2016-01-18T08:50:00+08:00,18.2
2016-01-18T09:00:00+08:00,18.2
2016-01-18T09:10:00+08:00,18.2
2016-01-18T09:20:00+08:00,18.1333333333333
2016-01-18T09:30:00+08:00,18.1
2016-01-18T09:40:00+08:00,18.1
2016-01-18T09:50:00+08:00,18.1
2016-01-18T10:00:00+08:00,18.1
2016-01-18T10:10:00+08:00,18.1
2016-01-18T10:20:00+08:00,18.1
2016-01-18T10:30:00+08:00,18.1
2016-01-18T10:40:00+08:00,18.1333333333333
2016-01-18T10:50:00+08:00,18.1333333333333
2016-01-18T11:00:00+08:00,18.2
2016-01-18T11:10:00+08:00,18.2
2016-01-18T11:20:00+08:00,18.2
2016-01-18T11:30:00+08:00,18.26
2016-01-18T11:40:00+08:00,18.23
2016-01-18T11:50:00+08:00,18.29
2016-01-18T12:00:00+08:00,18.29
2016-01-18T12:10:00+08:00,18.29
2016-01-18T12:20:00+08:00,18.29
2016-01-18T12:30:00+08:00,18.29
2016-01-18T12:40:00+08:00,18.29
2016-01-18T12:50:00+08:00,18.29
2016-01-18T13:00:00+08:00,18.29
2016-01-18T13:10:00+08:00,18.245
2016-01-18T13:20:00+08:00,18.29
2016-01-18T13:30:00+08:00,18.23
2016-01-18T13:40:00+08:00,18.29
2016-01-18T13:50:00+08:00,18.2
2016-01-18T14:00:00+08:00,18.26
2016-01-18T14:10:00+08:00,18.29
2016-01-18T14:20:00+08:00,18.29
2016-01-18T14:30:00+08:00,18.29
2016-01-18T14:40:00+08:00,18.29
2016-01-18T14:50:00+08:00,18.26
2016-01-18T15:00:00+08:00,18.2
2016-01-18T15:10:00+08:00,18.2
2016-01-18T15:20:00+08:00,18.2
2016-01-18T15:30:00+08:00,18.2
2016-01-18T15:40:00+08:00,18.2
2016-01-18T15:50:00+08:00,18.2
2016-01-18T16:00:00+08:00,18.2
2016-01-18T16:10:00+08:00,18.2
2016-01-18T16:20:00+08:00,18.175
2016-01-18T16:30:00+08:00,18.1
2016-01-18T16:40:00+08:00,18.1
2016-01-18T16:50:00+08:00,18.1
2016-01-18T17:00:00+08:00,18.066666666666695
2016-01-18T17:10:00+08:00,18.0
2016-01-18T17:20:00+08:00,18.0
2016-01-18T17:30:00+08:00,17.9266666666667
2016-01-18T17:40:00+08:00,17.89
2016-01-18T17:50:00+08:00,17.89
2016-01-18T18:00:00+08:00,17.89
2016-01-18T18:10:00+08:00,17.8233333333333
2016-01-18T18:20:00+08:00,17.79
2016-01-18T18:30:00+08:00,17.79
2016-01-18T18:40:00+08:00,17.79
2016-01-18T18:50:00+08:00,17.79
2016-01-18T19:00:00+08:00,17.9266666666667
2016-01-18T19:10:00+08:00,18.066666666666695
2016-01-18T19:20:00+08:00,18.1333333333333
2016-01-18T19:30:00+08:00,18.2925
2016-01-18T19:40:00+08:00,18.463333333333296
2016-01-18T19:50:00+08:00,18.7
2016-01-18T20:00:00+08:00,18.76
2016-01-18T20:10:00+08:00,18.9266666666667
2016-01-18T20:20:00+08:00,19.066666666666695
2016-01-18T20:30:00+08:00,19.2
2016-01-18T20:40:00+08:00,19.26
2016-01-18T20:50:00+08:00,19.39
2016-01-18T21:00:00+08:00,19.463333333333296
2016-01-18T21:10:00+08:00,19.5
2016-01-18T21:20:00+08:00,19.566666666666695
2016-01-18T21:30:00+08:00,19.6
2016-01-18T21:40:00+08:00,19.6727272727273
2016-01-18T21:50:00+08:00,19.7
2016-01-18T22:00:00+08:00,19.7
2016-01-18T22:10:00+08:00,19.7
2016-01-18T22:20:00+08:00,19.7
2016-01-18T22:30:00+08:00,19.7
2016-01-18T22:40:00+08:00,19.7
2016-01-18T22:50:00+08:00,19.7
2016-01-18T23:00:00+08:00,19.625
2016-01-18T23:10:00+08:00,19.533333333333296
2016-01-18T23:20:00+08:00,19.463333333333296
2016-01-18T23:30:00+08:00,19.39
2016-01-18T23:40:00+08:00,19.3566666666667
2016-01-18T23:50:00+08:00,19.29
2016-01-19T00:00:00+08:00,19.2
2016-01-19T00:10:00+08:00,19.1333333333333
2016-01-19T00:20:00+08:00,19.066666666666695
2016-01-19T00:30:00+08:00,19.0
2016-01-19T00:40:00+08:00,18.89
2016-01-19T00:50:00+08:00,18.89
2016-01-19T01:00:00+08:00,18.76
2016-01-19T01:10:00+08:00,18.7
2016-01-19T01:20:00+08:00,18.6666666666667
2016-01-19T01:30:00+08:00,18.6
2016-01-19T01:40:00+08:00,18.566666666666695
2016-01-19T01:50:00+08:00,18.5
2016-01-19T02:00:00+08:00,18.463333333333296
2016-01-19T02:10:00+08:00,18.39
2016-01-19T02:20:00+08:00,18.323333333333295
2016-01-19T02:30:00+08:00,18.3566666666667
2016-01-19T02:40:00+08:00,18.29
2016-01-19T02:50:00+08:00,18.2
2016-01-19T03:00:00+08:00,18.2
2016-01-19T03:10:00+08:00,18.1
2016-01-19T03:20:00+08:00,18.1
2016-01-19T03:30:00+08:00,18.066666666666695
2016-01-19T03:40:00+08:00,18.0
2016-01-19T03:50:00+08:00,18.0
2016-01-19T04:00:00+08:00,18.0
2016-01-19T04:10:00+08:00,17.89
2016-01-19T04:20:00+08:00,17.89
2016-01-19T04:30:00+08:00,17.8566666666667
2016-01-19T04:40:00+08:00,17.79
2016-01-19T04:50:00+08:00,17.79
2016-01-19T05:00:00+08:00,17.79
2016-01-19T05:10:00+08:00,17.7
2016-01-19T05:20:00+08:00,17.7
2016-01-19T05:30:00+08:00,17.7
2016-01-19T05:40:00+08:00,17.6666666666667
2016-01-19T05:50:00+08:00,17.6
2016-01-19T06:00:00+08:00,17.6
2016-01-19T06:10:00+08:00,17.6
2016-01-19T06:20:00+08:00,17.5
2016-01-19T06:30:00+08:00,17.5
2016-01-19T06:40:00+08:00,17.5
2016-01-19T06:50:00+08:00,17.5
2016-01-19T07:00:00+08:00,17.4633333333333
2016-01-19T07:10:00+08:00,17.39
2016-01-19T07:20:00+08:00,17.39
2016-01-19T07:30:00+08:00,17.39
2016-01-19T07:40:00+08:00,17.39
2016-01-19T07:50:00+08:00,17.39
2016-01-19T08:00:00+08:00,17.3566666666667
2016-01-19T08:10:00+08:00,17.29
2016-01-19T08:20:00+08:00,17.29
2016-01-19T08:30:00+08:00,17.29
2016-01-19T08:40:00+08:00,17.29
2016-01-19T08:50:00+08:00,17.26
2016-01-19T09:00:00+08:00,17.2
2016-01-19T09:10:00+08:00,17.2
2016-01-19T09:20:00+08:00,17.2
2016-01-19T09:30:00+08:00,17.2
2016-01-19T09:40:00+08:00,17.2
2016-01-19T09:50:00+08:00,17.2
2016-01-19T10:00:00+08:00,17.1333333333333
2016-01-19T10:10:00+08:00,17.1333333333333
2016-01-19T10:20:00+08:00,17.1333333333333
2016-01-19T10:30:00+08:00,17.2
2016-01-19T10:40:00+08:00,17.26
2016-01-19T10:50:00+08:00,17.29
2016-01-19T11:00:00+08:00,17.3566666666667
2016-01-19T11:10:00+08:00,17.4266666666667
2016-01-19T11:20:00+08:00,17.5
2016-01-19T11:30:00+08:00,17.6
2016-01-19T11:40:00+08:00,17.6
2016-01-19T11:50:00+08:00,17.6
2016-01-19T12:00:00+08:00,17.7
2016-01-19T12:10:00+08:00,17.76
2016-01-19T12:20:00+08:00,17.79
2016-01-19T12:30:00+08:00,17.79
2016-01-19T12:40:00+08:00,17.79
2016-01-19T12:50:00+08:00,17.79
2016-01-19T13:00:00+08:00,17.79
2016-01-19T13:10:00+08:00,17.79
2016-01-19T13:20:00+08:00,17.8566666666667
2016-01-19T13:30:00+08:00,17.79
2016-01-19T13:40:00+08:00,17.79
2016-01-19T13:50:00+08:00,17.79
2016-01-19T14:00:00+08:00,17.79
2016-01-19T14:10:00+08:00,17.79
2016-01-19T14:20:00+08:00,17.79
2016-01-19T14:30:00+08:00,17.79
2016-01-19T14:40:00+08:00,17.8233333333333
2016-01-19T14:50:00+08:00,17.89
2016-01-19T15:00:00+08:00,17.89
2016-01-19T15:10:00+08:00,18.0
2016-01-19T15:20:00+08:00,18.0
2016-01-19T15:30:00+08:00,18.033333333333296
2016-01-19T15:40:00+08:00,18.1
2016-01-19T15:50:00+08:00,18.1
2016-01-19T16:00:00+08:00,18.1
2016-01-19T16:10:00+08:00,18.1
2016-01-19T16:20:00+08:00,18.1
2016-01-19T16:30:00+08:00,18.1
2016-01-19T16:40:00+08:00,18.1
2016-01-19T16:50:00+08:00,18.0
2016-01-19T17:00:00+08:00,18.0
2016-01-19T17:10:00+08:00,18.0
2016-01-19T17:20:00+08:00,17.9266666666667
2016-01-19T17:30:00+08:00,17.89
2016-01-19T17:40:00+08:00,17.8233333333333
2016-01-19T17:50:00+08:00,17.79
2016-01-19T18:00:00+08:00,17.7
2016-01-19T18:10:00+08:00,17.7
2016-01-19T18:20:00+08:00,17.6666666666667
2016-01-19T18:30:00+08:00,17.6666666666667
2016-01-19T18:40:00+08:00,17.6666666666667
2016-01-19T18:50:00+08:00,17.6
2016-01-19T19:00:00+08:00,17.6
2016-01-19T19:10:00+08:00,17.6666666666667
2016-01-19T19:20:00+08:00,17.73
2016-01-19T19:30:00+08:00,17.79
2016-01-19T19:40:00+08:00,17.89
2016-01-19T19:50:00+08:00,17.9633333333333
2016-01-19T20:00:00+08:00,18.033333333333296
2016-01-19T20:10:00+08:00,18.1
2016-01-19T20:20:00+08:00,18.2
2016-01-19T20:30:00+08:00,18.26
2016-01-19T20:40:00+08:00,18.4266666666667
2016-01-19T20:50:00+08:00,18.5
2016-01-19T21:00:00+08:00,18.65
2016-01-19T21:10:00+08:00,18.73
2016-01-19T21:20:00+08:00,18.8566666666667
2016-01-19T21:30:00+08:00,18.89
2016-01-19T21:40:00+08:00,18.89
2016-01-19T21:50:00+08:00,18.89
2016-01-19T22:00:00+08:00,18.89
2016-01-19T22:10:00+08:00,19.0
2016-01-19T22:20:00+08:00,18.9266666666667
2016-01-19T22:30:00+08:00,18.89
2016-01-19T22:40:00+08:00,18.89
2016-01-19T22:50:00+08:00,18.9266666666667
2016-01-19T23:00:00+08:00,19.0
2016-01-19T23:10:00+08:00,18.89
2016-01-19T23:20:00+08:00,18.89
2016-01-19T23:30:00+08:00,19.0
2016-01-19T23:40:00+08:00,18.9266666666667
2016-01-19T23:50:00+08:00,18.89
2016-01-20T00:00:00+08:00,18.89
2016-01-20T00:10:00+08:00,18.79
2016-01-20T00:20:00+08:00,18.7675
2016-01-20T00:30:00+08:00,18.7
2016-01-20T00:40:00+08:00,18.6666666666667
2016-01-20T00:50:00+08:00,18.6
2016-01-20T01:00:00+08:00,18.5
2016-01-20T01:10:00+08:00,18.5
2016-01-20T01:20:00+08:00,18.39
2016-01-20T01:30:00+08:00,18.39
2016-01-20T01:40:00+08:00,18.29
2016-01-20T01:50:00+08:00,18.23
2016-01-20T02:00:00+08:00,18.2
2016-01-20T02:10:00+08:00,18.1333333333333
2016-01-20T02:20:00+08:00,18.1
2016-01-20T02:30:00+08:00,18.033333333333296
2016-01-20T02:40:00+08:00,18.0
2016-01-20T02:50:00+08:00,17.9266666666667
2016-01-20T03:00:00+08:00,17.89
2016-01-20T03:10:00+08:00,17.8233333333333
2016-01-20T03:20:00+08:00,17.79
2016-01-20T03:30:00+08:00,17.7225
2016-01-20T03:40:00+08:00,17.7
2016-01-20T03:50:00+08:00,17.7
2016-01-20T04:00:00+08:00,17.6333333333333
2016-01-20T04:10:00+08:00,17.5
2016-01-20T04:20:00+08:00,17.5
2016-01-20T04:30:00+08:00,17.5
2016-01-20T04:40:00+08:00,17.5
2016-01-20T04:50:00+08:00,17.39
2016-01-20T05:00:00+08:00,17.39
2016-01-20T05:10:00+08:00,17.3566666666667
2016-01-20T05:20:00+08:00,17.29
2016-01-20T05:30:00+08:00,17.29
2016-01-20T05:40:00+08:00,17.23
2016-01-20T05:50:00+08:00,17.2
2016-01-20T06:00:00+08:00,17.2
2016-01-20T06:10:00+08:00,17.1666666666667
2016-01-20T06:20:00+08:00,17.1
2016-01-20T06:30:00+08:00,17.1
2016-01-20T06:40:00+08:00,17.1
2016-01-20T06:50:00+08:00,17.1
2016-01-20T07:00:00+08:00,17.0666666666667
2016-01-20T07:10:00+08:00,17.0
2016-01-20T07:20:00+08:00,17.0
2016-01-20T07:30:00+08:00,17.0
2016-01-20T07:40:00+08:00,16.89
2016-01-20T07:50:00+08:00,16.89
2016-01-20T08:00:00+08:00,16.89
2016-01-20T08:10:00+08:00,16.89
2016-01-20T08:20:00+08:00,16.79
2016-01-20T08:30:00+08:00,16.79
2016-01-20T08:40:00+08:00,16.79
2016-01-20T08:50:00+08:00,16.79
2016-01-20T09:00:00+08:00,16.89
2016-01-20T09:10:00+08:00,16.89
2016-01-20T09:20:00+08:00,16.89
2016-01-20T09:30:00+08:00,16.9633333333333
2016-01-20T09:40:00+08:00,17.0
2016-01-20T09:50:00+08:00,16.89
2016-01-20T10:00:00+08:00,16.89
2016-01-20T10:10:00+08:00,16.89
2016-01-20T10:20:00+08:00,16.89
2016-01-20T10:30:00+08:00,16.89
2016-01-20T10:40:00+08:00,16.8233333333333
2016-01-20T10:50:00+08:00,16.79
2016-01-20T11:00:00+08:00,16.79
2016-01-20T11:10:00+08:00,16.79
2016-01-20T11:20:00+08:00,16.79
2016-01-20T11:30:00+08:00,16.79
2016-01-20T11:40:00+08:00,16.79
2016-01-20T11:50:00+08:00,16.79
2016-01-20T12:00:00+08:00,16.79
2016-01-20T12:10:00+08:00,16.79
2016-01-20T12:20:00+08:00,16.79
2016-01-20T12:30:00+08:00,16.79
2016-01-20T12:40:00+08:00,16.79
2016-01-20T12:50:00+08:00,16.79
2016-01-20T13:00:00+08:00,16.76
2016-01-20T13:10:00+08:00,16.7
