Time,root.energy.d0.rv2(DOUBLE)
2016-01-15T13:50:00+08:00,2.4826791952364142
2016-01-15T14:00:00+08:00,41.05811590561643
2016-01-15T14:10:00+08:00,41.466215217951685
2016-01-15T14:20:00+08:00,32.7366437879391
2016-01-15T14:30:00+08:00,6.641390651930124
2016-01-15T14:40:00+08:00,17.090495058801025
2016-01-15T14:50:00+08:00,36.56857894966378
2016-01-15T15:00:00+08:00,45.364570803940296
2016-01-15T15:10:00+08:00,34.809849970042706
2016-01-15T15:20:00+08:00,12.078961113002151
2016-01-15T15:30:00+08:00,32.20536143053323
2016-01-15T15:40:00+08:00,14.037510682828724
2016-01-15T15:50:00+08:00,47.8818260366097
2016-01-15T16:00:00+08:00,7.919797836802899
2016-01-15T16:10:00+08:00,20.916949585080143
2016-01-15T16:20:00+08:00,12.60048986878246
2016-01-15T16:30:00+08:00,4.719513386953622
2016-01-15T16:40:00+08:00,41.38588848290965
2016-01-15T16:50:00+08:00,26.26527518732473
2016-01-15T17:00:00+08:00,33.387381373904645
2016-01-15T17:10:00+08:00,20.413887989707288
2016-01-15T17:20:00+08:00,42.12949516950175
2016-01-15T17:30:00+08:00,36.86527339741588
2016-01-15T17:40:00+08:00,17.411220050416887
2016-01-15T17:50:00+08:00,47.446908871643245
2016-01-15T18:00:00+08:00,32.33395949937403
2016-01-15T18:10:00+08:00,1.7638883437030015
2016-01-15T18:20:00+08:00,29.822422785218805
2016-01-15T18:30:00+08:00,20.76590007636696
2016-01-15T18:40:00+08:00,3.844851907342672
2016-01-15T18:50:00+08:00,26.40244396170601
2016-01-15T19:00:00+08:00,48.116665426641696
2016-01-15T19:10:00+08:00,35.437002556864165
2016-01-15T19:20:00+08:00,27.67378517892212
2016-01-15T19:30:00+08:00,12.147830449976029
2016-01-15T19:40:00+08:00,38.90212645055726
2016-01-15T19:50:00+08:00,32.59704717202112
2016-01-15T20:00:00+08:00,41.512285196222365
2016-01-15T20:10:00+08:00,32.427547371480614
2016-01-15T20:20:00+08:00,23.991789715364572
2016-01-15T20:30:00+08:00,24.75320528028533
2016-01-15T20:40:00+08:00,18.993629573378712
2016-01-15T20:50:00+08:00,22.52427185885608
2016-01-15T21:00:00+08:00,40.71258752373978
2016-01-15T21:10:00+08:00,46.438861289061606
2016-01-15T21:20:00+08:00,7.374052261002362
2016-01-15T21:30:00+08:00,37.49108324991539
2016-01-15T21:40:00+08:00,48.78286748426035
2016-01-15T21:50:00+08:00,48.73962317360565
2016-01-15T22:00:00+08:00,17.53127850824967
2016-01-15T22:10:00+08:00,19.69745284877717
2016-01-15T22:20:00+08:00,47.54755045287311
2016-01-15T22:30:00+08:00,5.33241598168388
2016-01-15T22:40:00+08:00,46.7380058253184
2016-01-15T22:50:00+08:00,17.308104992844164
2016-01-15T23:00:00+08:00,26.65303029352799
2016-01-15T23:10:00+08:00,26.93971496773884
2016-01-15T23:20:00+08:00,35.73589748702943
2016-01-15T23:30:00+08:00,20.289525005500764
2016-01-15T23:40:00+08:00,7.639407063834369
2016-01-15T23:50:00+08:00,17.011638067197055
2016-01-16T00:00:00+08:00,31.33274237625301
2016-01-16T00:10:00+08:00,2.868633915204555
2016-01-16T00:20:00+08:00,42.5833819899708
2016-01-16T00:30:00+08:00,10.632267291657627
2016-01-16T00:40:00+08:00,26.97310139192268
2016-01-16T00:50:00+08:00,6.8243793095462015
2016-01-16T01:00:00+08:00,16.24325702432543
2016-01-16T01:10:00+08:00,31.05381468776613
2016-01-16T01:20:00+08:00,12.79911242891103
2016-01-16T01:30:00+08:00,31.743789941538125
2016-01-16T01:40:00+08:00,24.28360534831881
2016-01-16T01:50:00+08:00,46.90884583396837
2016-01-16T02:00:00+08:00,42.87507685367017
2016-01-16T02:10:00+08:00,18.544176884461194
2016-01-16T02:20:00+08:00,15.71009149774909
2016-01-16T02:30:00+08:00,41.426717990543686
2016-01-16T02:40:00+08:00,22.592075658030808
2016-01-16T02:50:00+08:00,15.793920611031352
2016-01-16T03:00:00+08:00,4.890426876954734
2016-01-16T03:10:00+08:00,3.245026827789843
2016-01-16T03:20:00+08:00,34.472868323791765
2016-01-16T03:30:00+08:00,33.40253019705415
2016-01-16T03:40:00+08:00,45.2273323899135
2016-01-16T03:50:00+08:00,15.084663522429764
2016-01-16T04:00:00+08:00,46.6404352337122
2016-01-16T04:10:00+08:00,10.099150869064031
2016-01-16T04:20:00+08:00,39.618937799241394
2016-01-16T04:30:00+08:00,11.23152544023469
2016-01-16T04:40:00+08:00,1.5378285548649728
2016-01-16T04:50:00+08:00,43.10170206008479
2016-01-16T05:00:00+08:00,34.255375259090215
2016-01-16T05:10:00+08:00,47.10374547867104
2016-01-16T05:20:00+08:00,33.792688022367656
2016-01-16T05:30:00+08:00,42.15600742027164
2016-01-16T05:40:00+08:00,18.094709247816358
2016-01-16T05:50:00+08:00,19.618294259998947
2016-01-16T06:00:00+08:00,28.384369879495353
2016-01-16T06:10:00+08:00,4.757606680504978
2016-01-16T06:20:00+08:00,9.6892035799101
2016-01-16T06:30:00+08:00,29.40331965219229
2016-01-16T06:40:00+08:00,37.57520840736105
2016-01-16T06:50:00+08:00,43.36193936178461
2016-01-16T07:00:00+08:00,18.589786859229207
2016-01-16T07:10:00+08:00,39.94072747882456
2016-01-16T07:20:00+08:00,2.9157196287997063
2016-01-16T07:30:00+08:00,31.171785469632596
2016-01-16T07:40:00+08:00,17.832070332951844
2016-01-16T07:50:00+08:00,29.39639661926776
2016-01-16T08:00:00+08:00,45.68923210026696
2016-01-16T08:10:00+08:00,9.972109145019203
2016-01-16T08:20:00+08:00,18.454181193374097
2016-01-16T08:30:00+08:00,33.570416388101876
2016-01-16T08:40:00+08:00,38.407227536663406
2016-01-16T08:50:00+08:00,26.112413802184165
2016-01-16T09:00:00+08:00,41.40375090064481
2016-01-16T09:10:00+08:00,26.35480973403901
2016-01-16T09:20:00+08:00,25.087741250172257
2016-01-16T09:30:00+08:00,20.99866599310189
2016-01-16T09:40:00+08:00,18.114914163015783
2016-01-16T09:50:00+08:00,6.171445513609797
2016-01-16T10:00:00+08:00,14.908076473511755
2016-01-16T10:10:00+08:00,13.833824486937372
2016-01-16T10:20:00+08:00,38.51126778172329
2016-01-16T10:30:00+08:00,38.909065106417984
2016-01-16T10:40:00+08:00,7.189364032819867
2016-01-16T10:50:00+08:00,25.776307529304177
2016-01-16T11:00:00+08:00,29.862024274189025
2016-01-16T11:10:00+08:00,25.292151200119402
2016-01-16T11:20:00+08:00,19.30498165311292
2016-01-16T11:30:00+08:00,21.30490504205227
2016-01-16T11:40:00+08:00,0.5879867356270551
2016-01-16T11:50:00+08:00,45.96658851951361
2016-01-16T12:00:00+08:00,3.9719846565276384
2016-01-16T12:10:00+08:00,25.368712737690657
2016-01-16T12:20:00+08:00,41.00858084857464
2016-01-16T12:30:00+08:00,29.919770907144997
2016-01-16T12:40:00+08:00,21.20767630403861
2016-01-16T12:50:00+08:00,27.965513535309583
2016-01-16T13:00:00+08:00,39.4547236035578
2016-01-16T13:10:00+08:00,8.385762898251414
2016-01-16T13:20:00+08:00,48.52258650353178
2016-01-16T13:30:00+08:00,23.67515491787344
2016-01-16T13:40:00+08:00,46.48716029478237
2016-01-16T13:50:00+08:00,45.04696351941674
2016-01-16T14:00:00+08:00,37.5441093929112
2016-01-16T14:10:00+08:00,33.828438620548695
2016-01-16T14:20:00+08:00,32.40067228907719
2016-01-16T14:30:00+08:00,3.6623434862121935
2016-01-16T14:40:00+08:00,21.17792092030868
2016-01-16T14:50:00+08:00,26.541218208149076
2016-01-16T15:00:00+08:00,47.13523811660706
2016-01-16T15:10:00+08:00,35.611227969639
2016-01-16T15:20:00+08:00,36.2245287746191
2016-01-16T15:30:00+08:00,23.506430885754526
2016-01-16T15:40:00+08:00,6.014112790580839
2016-01-16T15:50:00+08:00,39.15488354396075
2016-01-16T16:00:00+08:00,21.907869854476303
2016-01-16T16:10:00+08:00,21.572798991110172
2016-01-16T16:20:00+08:00,1.3748939498327672
2016-01-16T16:30:00+08:00,7.328092143870889
2016-01-16T16:40:00+08:00,21.12975789932534
2016-01-16T16:50:00+08:00,38.35685871308669
2016-01-16T17:00:00+08:00,0.238322268705815
2016-01-16T17:10:00+08:00,30.17978457501158
2016-01-16T17:20:00+08:00,45.27886302676052
2016-01-16T17:30:00+08:00,35.333076596725725
2016-01-16T17:40:00+08:00,13.126857962924989
2016-01-16T17:50:00+08:00,42.553810973186046
2016-01-16T18:00:00+08:00,16.68027575360611
2016-01-16T18:10:00+08:00,28.91421337844804
2016-01-16T18:20:00+08:00,21.63865651236847
2016-01-16T18:30:00+08:00,2.5797661510296166
2016-01-16T18:40:00+08:00,36.490164394490414
2016-01-16T18:50:00+08:00,27.408520714379847
2016-01-16T19:00:00+08:00,37.56109927780926
2016-01-16T19:10:00+08:00,2.5385582353919744
2016-01-16T19:20:00+08:00,35.748310619965196
2016-01-16T19:30:00+08:00,14.884722838178275
2016-01-16T19:40:00+08:00,14.173860487062484
2016-01-16T19:50:00+08:00,41.49385637138039
2016-01-16T20:00:00+08:00,4.3197687598876655
2016-01-16T20:10:00+08:00,2.132855949457735
2016-01-16T20:20:00+08:00,17.437040444929153
2016-01-16T20:30:00+08:00,27.11680050706491
2016-01-16T20:40:00+08:00,30.473043175879862
2016-01-16T20:50:00+08:00,13.568604923784733
2016-01-16T21:00:00+08:00,10.261546599213032
2016-01-16T21:10:00+08:00,19.08160741440952
2016-01-16T21:20:00+08:00,23.627905768807977
2016-01-16T21:30:00+08:00,41.775897494517274
2016-01-16T21:40:00+08:00,6.073574814945459
2016-01-16T21:50:00+08:00,33.790406247135245
2016-01-16T22:00:00+08:00,24.834260996431112
2016-01-16T22:10:00+08:00,45.11188738979399
2016-01-16T22:20:00+08:00,27.563198341522362
2016-01-16T22:30:00+08:00,6.428233825135976
2016-01-16T22:40:00+08:00,22.100489283911884
2016-01-16T22:50:00+08:00,9.61488481843844
2016-01-16T23:00:00+08:00,21.74503110582009
2016-01-16T23:10:00+08:00,11.25667014857754
2016-01-16T23:20:00+08:00,48.05481410585344
2016-01-16T23:30:00+08:00,22.421373252291232
2016-01-16T23:40:00+08:00,38.857249263674014
2016-01-16T23:50:00+08:00,7.910988724324851
2016-01-17T00:00:00+08:00,43.34042912814766
2016-01-17T00:10:00+08:00,10.307280288543552
2016-01-17T00:20:00+08:00,8.897484152112156
2016-01-17T00:30:00+08:00,8.244557317811996
2016-01-17T00:40:00+08:00,28.26344886561856
2016-01-17T00:50:00+08:00,36.35905105620623
2016-01-17T01:00:00+08:00,43.79594945348799
2016-01-17T01:10:00+08:00,35.42121918871999
2016-01-17T01:20:00+08:00,23.87316054664552
2016-01-17T01:30:00+08:00,41.013999679125845
2016-01-17T01:40:00+08:00,0.8306105388328433
2016-01-17T01:50:00+08:00,49.80555506190285
2016-01-17T02:00:00+08:00,31.744741788133975
2016-01-17T02:10:00+08:00,21.42376904375851
2016-01-17T02:20:00+08:00,1.4196466421708465
2016-01-17T02:30:00+08:00,37.666635029017925
2016-01-17T02:40:00+08:00,10.431698767933995
2016-01-17T02:50:00+08:00,49.97277025831863
2016-01-17T03:00:00+08:00,45.362459658645086
2016-01-17T03:10:00+08:00,35.623251588549465
2016-01-17T03:20:00+08:00,36.54664419591426
2016-01-17T03:30:00+08:00,23.624396056402475
2016-01-17T03:40:00+08:00,43.125534348655485
2016-01-17T03:50:00+08:00,8.270756120327858
2016-01-17T04:00:00+08:00,31.021396280266345
2016-01-17T04:10:00+08:00,14.616569748613983
2016-01-17T04:20:00+08:00,22.807086689863358
2016-01-17T04:30:00+08:00,2.2819604491814967
2016-01-17T04:40:00+08:00,8.8830876047723
2016-01-17T04:50:00+08:00,2.896603394765407
2016-01-17T05:00:00+08:00,47.220511676277965
2016-01-17T05:10:00+08:00,17.137173714581877
2016-01-17T05:20:00+08:00,25.897528533823788
2016-01-17T05:30:00+08:00,31.26226676395163
2016-01-17T05:40:00+08:00,11.863242683466524
2016-01-17T05:50:00+08:00,25.806195719633248
2016-01-17T06:00:00+08:00,40.327091387007385
2016-01-17T06:10:00+08:00,17.413236724678427
2016-01-17T06:20:00+08:00,42.93437264859676
2016-01-17T06:30:00+08:00,1.7219380591996014
2016-01-17T06:40:00+08:00,48.54985729325563
2016-01-17T06:50:00+08:00,37.25550681119785
2016-01-17T07:00:00+08:00,13.662762090098113
2016-01-17T07:10:00+08:00,33.85530507657677
2016-01-17T07:20:00+08:00,17.397373402491212
2016-01-17T07:30:00+08:00,47.35102608101442
2016-01-17T07:40:00+08:00,16.931188746821135
2016-01-17T07:50:00+08:00,1.5856601996347308
2016-01-17T08:00:00+08:00,17.679289879743006
2016-01-17T08:10:00+08:00,19.35617938870564
2016-01-17T08:20:00+08:00,17.84735800465569
2016-01-17T08:30:00+08:00,47.99843030050397
2016-01-17T08:40:00+08:00,19.186910241842266
2016-01-17T08:50:00+08:00,27.31688105268404
2016-01-17T09:00:00+08:00,46.266173792537295
2016-01-17T09:10:00+08:00,45.8429763559252
2016-01-17T09:20:00+08:00,12.136649643070996
2016-01-17T09:30:00+08:00,35.85454194108024
2016-01-17T09:40:00+08:00,17.447301791980863
2016-01-17T09:50:00+08:00,27.714167535305023
2016-01-17T10:00:00+08:00,37.14862065389752
2016-01-17T10:10:00+08:00,40.98491593031213
2016-01-17T10:20:00+08:00,43.482863251119845
2016-01-17T10:30:00+08:00,1.7932567163370547
2016-01-17T10:40:00+08:00,11.001220170874149
2016-01-17T10:50:00+08:00,18.34866048302501
2016-01-17T11:00:00+08:00,15.284822101239113
2016-01-17T11:10:00+08:00,36.39152287505567
2016-01-17T11:20:00+08:00,34.98643831117079
2016-01-17T11:30:00+08:00,45.50304634030908
2016-01-17T11:40:00+08:00,42.28013048414141
2016-01-17T11:50:00+08:00,38.927232008427374
2016-01-17T12:00:00+08:00,20.0421714107506
2016-01-17T12:10:00+08:00,28.840232943184677
2016-01-17T12:20:00+08:00,3.817972308024764
2016-01-17T12:30:00+08:00,43.648742535151534
2016-01-17T12:40:00+08:00,47.8142867796123
2016-01-17T12:50:00+08:00,25.276553991716355
2016-01-17T13:00:00+08:00,46.21831818949431
2016-01-17T13:10:00+08:00,6.725676637142897
2016-01-17T13:20:00+08:00,11.936850158963352
2016-01-17T13:30:00+08:00,24.498131102882326
2016-01-17T13:40:00+08:00,23.703004838898774
2016-01-17T13:50:00+08:00,21.7497079516761
2016-01-17T14:00:00+08:00,1.962448004633188
2016-01-17T14:10:00+08:00,32.21655075903982
2016-01-17T14:20:00+08:00,35.778360010590404
2016-01-17T14:30:00+08:00,17.583336064126343
2016-01-17T14:40:00+08:00,47.32783744111657
2016-01-17T14:50:00+08:00,37.1553253615275
2016-01-17T15:00:00+08:00,2.5392960174940526
2016-01-17T15:10:00+08:00,49.01823904365301
2016-01-17T15:20:00+08:00,10.891122627072036
2016-01-17T15:30:00+08:00,1.8098001019097865
2016-01-17T15:40:00+08:00,13.035193271934986
2016-01-17T15:50:00+08:00,36.02078929543495
2016-01-17T16:00:00+08:00,12.394709058571607
2016-01-17T16:10:00+08:00,11.745789577253163
2016-01-17T16:20:00+08:00,1.0505921440199015
2016-01-17T16:30:00+08:00,13.231031387113035
2016-01-17T16:40:00+08:00,34.59008097415789
2016-01-17T16:50:00+08:00,1.733469555620104
2016-01-17T17:00:00+08:00,3.139306476805359
2016-01-17T17:10:00+08:00,19.885304593481123
2016-01-17T17:20:00+08:00,24.501421244349327
2016-01-17T17:30:00+08:00,31.55243737855926
2016-01-17T17:40:00+08:00,36.170215613674365
2016-01-17T17:50:00+08:00,3.8382896222174168
2016-01-17T18:00:00+08:00,21.072304027620703
2016-01-17T18:10:00+08:00,48.686334292870015
2016-01-17T18:20:00+08:00,40.6902891700156
2016-01-17T18:30:00+08:00,11.188386147841811
2016-01-17T18:40:00+08:00,24.48711529141292
2016-01-17T18:50:00+08:00,0.5670096492394804
2016-01-17T19:00:00+08:00,12.930114846676588
2016-01-17T19:10:00+08:00,22.72993859369308
2016-01-17T19:20:00+08:00,37.04883441096172
2016-01-17T19:30:00+08:00,49.533000588417046
2016-01-17T19:40:00+08:00,16.6102473041974
2016-01-17T19:50:00+08:00,47.23957027308642
2016-01-17T20:00:00+08:00,48.09267099481076
2016-01-17T20:10:00+08:00,44.96387498220429
2016-01-17T20:20:00+08:00,24.63579175528139
2016-01-17T20:30:00+08:00,39.24677389441057
2016-01-17T20:40:00+08:00,40.155952353961766
2016-01-17T20:50:00+08:00,33.88838118407875
2016-01-17T21:00:00+08:00,29.06387893017381
2016-01-17T21:10:00+08:00,16.53340436751023
2016-01-17T21:20:00+08:00,0.0657328288070857
2016-01-17T21:30:00+08:00,3.2900982070714235
2016-01-17T21:40:00+08:00,4.297595866955817
2016-01-17T21:50:00+08:00,0.6554858409799635
2016-01-17T22:00:00+08:00,16.787281213328242
2016-01-17T22:10:00+08:00,5.963215825613588
2016-01-17T22:20:00+08:00,29.6797722694464
2016-01-17T22:30:00+08:00,1.8656337866559625
2016-01-17T22:40:00+08:00,0.4785895929671823
2016-01-17T22:50:00+08:00,8.079806296154857
2016-01-17T23:00:00+08:00,41.5949494112283
2016-01-17T23:10:00+08:00,38.342137716244906
2016-01-17T23:20:00+08:00,13.639015820808709
2016-01-17T23:30:00+08:00,9.408164944034068
2016-01-17T23:40:00+08:00,11.288091738242656
2016-01-17T23:50:00+08:00,3.098518378101289
2016-01-18T00:00:00+08:00,2.9950120486319065
2016-01-18T00:10:00+08:00,7.407793519087134
2016-01-18T00:20:00+08:00,3.649394295644015
2016-01-18T00:30:00+08:00,2.1442945930175483
2016-01-18T00:40:00+08:00,26.12306361552328
2016-01-18T00:50:00+08:00,39.46157447062433
2016-01-18T01:00:00+08:00,34.73766740644351
2016-01-18T01:10:00+08:00,3.3288023667410016
2016-01-18T01:20:00+08:00,0.8978873258456587
2016-01-18T01:30:00+08:00,22.10792116820812
2016-01-18T01:40:00+08:00,7.880104158539327
2016-01-18T01:50:00+08:00,35.943005792796605
2016-01-18T02:00:00+08:00,35.197091626469046
2016-01-18T02:10:00+08:00,44.26131524378434
2016-01-18T02:20:00+08:00,16.263050760608166
2016-01-18T02:30:00+08:00,48.54407833190634
2016-01-18T02:40:00+08:00,49.24101331271231
2016-01-18T02:50:00+08:00,1.959235884714872
2016-01-18T03:00:00+08:00,44.67856440460309
2016-01-18T03:10:00+08:00,41.119957563932985
2016-01-18T03:20:00+08:00,36.21223464142531
2016-01-18T03:30:00+08:00,14.44600688992068
2016-01-18T03:40:00+08:00,25.097430229652677
2016-01-18T03:50:00+08:00,21.417350065894425
2016-01-18T04:00:00+08:00,30.500800802838057
2016-01-18T04:10:00+08:00,46.30565870320424
2016-01-18T04:20:00+08:00,12.00616288697347
2016-01-18T04:30:00+08:00,13.594091695267709
2016-01-18T04:40:00+08:00,36.75018232315779
2016-01-18T04:50:00+08:00,37.57729365024716
2016-01-18T05:00:00+08:00,46.52959604281932
2016-01-18T05:10:00+08:00,23.13651373842731
2016-01-18T05:20:00+08:00,43.034558836370714
2016-01-18T05:30:00+08:00,15.601820976007728
2016-01-18T05:40:00+08:00,10.401950671803206
2016-01-18T05:50:00+08:00,46.041373361367725
2016-01-18T06:00:00+08:00,2.636844210792333
2016-01-18T06:10:00+08:00,20.557771553285416
2016-01-18T06:20:00+08:00,22.81706075882539
2016-01-18T06:30:00+08:00,20.79301237827167
2016-01-18T06:40:00+08:00,33.5176725871861
2016-01-18T06:50:00+08:00,37.84520400222391
2016-01-18T07:00:00+08:00,45.58256572345272
2016-01-18T07:10:00+08:00,40.99760429235175
2016-01-18T07:20:00+08:00,4.682492627762257
2016-01-18T07:30:00+08:00,8.895304065663366
2016-01-18T07:40:00+08:00,32.110729010310024
2016-01-18T07:50:00+08:00,43.714149692095816
2016-01-18T08:00:00+08:00,29.6156675205566
2016-01-18T08:10:00+08:00,13.121609610971063
2016-01-18T08:20:00+08:00,44.18761320412159
2016-01-18T08:30:00+08:00,9.384467313066127
2016-01-18T08:40:00+08:00,24.44334911415353
2016-01-18T08:50:00+08:00,0.4910243558697402
2016-01-18T09:00:00+08:00,18.021702161058784
2016-01-18T09:10:00+08:00,22.10808454547077
2016-01-18T09:20:00+08:00,6.286461069248617
2016-01-18T09:30:00+08:00,31.21822738321498
2016-01-18T09:40:00+08:00,15.12156658573076
2016-01-18T09:50:00+08:00,11.981861409731208
2016-01-18T10:00:00+08:00,17.93148817960173
2016-01-18T10:10:00+08:00,44.64552062563598
2016-01-18T10:20:00+08:00,49.531363253481686
2016-01-18T10:30:00+08:00,36.621059873141355
2016-01-18T10:40:00+08:00,49.63940441375598
2016-01-18T10:50:00+08:00,26.98946810560301
2016-01-18T11:00:00+08:00,21.690088091418147
2016-01-18T11:10:00+08:00,48.2336837099865
2016-01-18T11:20:00+08:00,7.41598216118291
2016-01-18T11:30:00+08:00,3.324652789160609
2016-01-18T11:40:00+08:00,1.21257440187037
2016-01-18T11:50:00+08:00,30.62116209184751
2016-01-18T12:00:00+08:00,34.83043740270659
2016-01-18T12:10:00+08:00,40.05709436023608
2016-01-18T12:20:00+08:00,6.886514194775373
2016-01-18T12:30:00+08:00,7.989241136237979
2016-01-18T12:40:00+08:00,49.44167964858934
2016-01-18T12:50:00+08:00,19.93228477658704
2016-01-18T13:00:00+08:00,9.39559080870822
2016-01-18T13:10:00+08:00,23.886412056162957
2016-01-18T13:20:00+08:00,27.211701136548072
2016-01-18T13:30:00+08:00,16.40789903467521
2016-01-18T13:40:00+08:00,49.9965296825394
2016-01-18T13:50:00+08:00,26.38909179950133
2016-01-18T14:00:00+08:00,6.686725409235804
2016-01-18T14:10:00+08:00,21.927003387827423
2016-01-18T14:20:00+08:00,31.039696990046647
2016-01-18T14:30:00+08:00,10.145620605908334
2016-01-18T14:40:00+08:00,6.708488636650145
2016-01-18T14:50:00+08:00,38.84169990196824
2016-01-18T15:00:00+08:00,31.79749243427068
2016-01-18T15:10:00+08:00,14.106814831029624
2016-01-18T15:20:00+08:00,9.562972804997116
2016-01-18T15:30:00+08:00,13.276835996657608
2016-01-18T15:40:00+08:00,26.54043964575976
2016-01-18T15:50:00+08:00,34.24304520012811
2016-01-18T16:00:00+08:00,19.16416968451813
2016-01-18T16:10:00+08:00,47.74939991766586
2016-01-18T16:20:00+08:00,5.91782903065905
2016-01-18T16:30:00+08:00,1.955002767499536
2016-01-18T16:40:00+08:00,25.22525164531544
2016-01-18T16:50:00+08:00,28.924127761274576
2016-01-18T17:00:00+08:00,41.96519539691508
2016-01-18T17:10:00+08:00,32.72224876563996
2016-01-18T17:20:00+08:00,47.226416994817555
2016-01-18T17:30:00+08:00,25.58288148138672
2016-01-18T17:40:00+08:00,4.246052959933877
2016-01-18T17:50:00+08:00,49.7385254711844
